"ReporterISO3","ProductCode","PartnerISO3","Year","TradeFlowCode","TradeValue in 1000 USD","ReporterName","PartnerName","TradeFlowName","NetWeight in KGM","Quantity","QtyUnit"
"THA","8471","CHN",2019,4,38.269,"Thailand","China","Re-Import",,0,"N.Q."
"THA","8471","CHN",2019,5,2347420.969,"Thailand","China","Import",15329768,0,"N.Q."
"THA","8471","CHN",2019,6,1249040.247,"Thailand","China","Export",,,""
"THA","8471","CHN",2020,3,7.604,"Thailand","China","Re-Export",25,0,"N.Q."
"THA","8471","CHN",2020,4,9.663,"Thailand","China","Re-Import",,0,"N.Q."
"THA","8471","CHN",2020,5,2339255.167,"Thailand","China","Import",14215177,0,"N.Q."
"THA","8471","CHN",2020,6,1390593.6,"Thailand","China","Export",9729505,0,"N.Q."
"THA","8471","USA",2017,3,140.8,"Thailand","United States","Re-Export",0,0,"N.Q."
"THA","8471","USA",2017,4,30.693,"Thailand","United States","Re-Import",0,0,"N.Q."
"THA","8471","USA",2017,5,71628.395,"Thailand","United States","Import",0,0,"N.Q."
"THA","8471","USA",2017,6,3373171.181,"Thailand","United States","Export",0,0,"N.Q."
"THA","8471","USA",2018,3,15.565,"Thailand","United States","Re-Export",0,0,"N.Q."
"THA","8471","USA",2018,4,32.065,"Thailand","United States","Re-Import",,83,"Kg"
"THA","8471","USA",2018,5,83735.127,"Thailand","United States","Import",,,""
"THA","8471","USA",2018,6,3822067.573,"Thailand","United States","Export",0,0,"N.Q."
"THA","8471","USA",2019,3,79.717,"Thailand","United States","Re-Export",125,204.973,"Item"
"THA","8471","USA",2019,4,50.459,"Thailand","United States","Re-Import",,0,"N.Q."
"THA","8471","USA",2019,5,96157.709,"Thailand","United States","Import",218157,0,"N.Q."
"THA","8471","USA",2019,6,3587515.741,"Thailand","United States","Export",,,""
"THA","8471","USA",2020,3,24.411,"Thailand","United States","Re-Export",69,25.682,"Item"
"THA","8471","USA",2020,4,45.552,"Thailand","United States","Re-Import",,146.37,"Item"
"THA","8471","USA",2020,5,64678.242,"Thailand","United States","Import",,,""
"THA","8471","USA",2020,6,4285813.853,"Thailand","United States","Export",,,""
"THA","8471","WLD",2017,3,331.08,"Thailand"," World","Re-Export",0,0,"N.Q."
"THA","8471","WLD",2017,4,369604.119,"Thailand"," World","Re-Import",0,0,"N.Q."
"THA","8471","WLD",2017,5,3318383.412,"Thailand"," World","Import",0,0,"N.Q."
"THA","8471","WLD",2017,6,11790675.118,"Thailand"," World","Export",0,0,"N.Q."
"THA","8471","WLD",2018,3,1585.788,"Thailand"," World","Re-Export",0,0,"N.Q."
"THA","8471","WLD",2018,4,540270.493,"Thailand"," World","Re-Import",0,0,"N.Q."
"THA","8471","WLD",2018,5,3828674.054,"Thailand"," World","Import",0,0,"N.Q."
"THA","8471","WLD",2018,6,12838477.181,"Thailand"," World","Export",0,0,"N.Q."
"THA","8471","WLD",2019,3,935.52,"Thailand"," World","Re-Export",9614,0,"N.Q."
"THA","8471","WLD",2019,4,683520.516,"Thailand"," World","Re-Import",,0,"N.Q."
"THA","8471","WLD",2019,5,3356654.938,"Thailand"," World","Import",,0,"N.Q."
"THA","8471","WLD",2019,6,11899436.308,"Thailand"," World","Export",,0,"N.Q."
"THA","8471","WLD",2020,3,581.093,"Thailand"," World","Re-Export",3752,0,"N.Q."
"THA","8471","WLD",2020,4,297005.086,"Thailand"," World","Re-Import",,0,"N.Q."
"THA","8471","WLD",2020,5,2905981.096,"Thailand"," World","Import",17784325,0,"N.Q."
"THA","8471","WLD",2020,6,11793762.467,"Thailand"," World","Export",,0,"N.Q."
"THA","8504","CHN",2017,3,0.286,"Thailand","China","Re-Export",0,3,"Item"
"THA","8504","CHN",2017,4,25.46,"Thailand","China","Re-Import",0,0,"N.Q."
"THA","8504","CHN",2017,5,600800.712,"Thailand","China","Import",0,0,"N.Q."
"THA","8504","CHN",2017,6,220645.407,"Thailand","China","Export",,,""
"THA","8504","CHN",2018,3,88.59,"Thailand","China","Re-Export",4255,113,"Item"
"THA","8504","CHN",2018,4,51.925,"Thailand","China","Re-Import",,23976,"Item"
"THA","8504","CHN",2018,5,667926.885,"Thailand","China","Import",,,""
"THA","8504","CHN",2018,6,261086.398,"Thailand","China","Export",,,""
"THA","8504","CHN",2019,3,180.194,"Thailand","China","Re-Export",797,3006.585,"Item"
"THA","8504","CHN",2019,4,42.036,"Thailand","China","Re-Import",,243774,"Item"
"THA","8504","CHN",2019,5,642028.396,"Thailand","China","Import",,,""
"THA","8504","CHN",2019,6,207435.551,"Thailand","China","Export",,,""
"THA","8504","CHN",2020,3,132.11,"Thailand","China","Re-Export",2440,4,"Item"
"THA","8504","CHN",2020,4,16677.24,"Thailand","China","Re-Import",,50674.55,"Item"
"THA","8504","CHN",2020,5,691934.321,"Thailand","China","Import",,,""
"THA","8504","CHN",2020,6,215220.465,"Thailand","China","Export",,,""
"THA","8504","USA",2017,3,17.608,"Thailand","United States","Re-Export",0,4046,"Item"
"THA","8504","USA",2017,4,14.709,"Thailand","United States","Re-Import",0,3,"Item"
"THA","8504","USA",2017,5,37900.133,"Thailand","United States","Import",,,""
"THA","8504","USA",2017,6,348338.927,"Thailand","United States","Export",,,""
"THA","8504","USA",2018,3,9.911,"Thailand","United States","Re-Export",0,25895,"Item"
"THA","8504","USA",2018,4,5.997,"Thailand","United States","Re-Import",0,5,"Item"
"THA","8504","USA",2018,5,42204.539,"Thailand","United States","Import",,,""
"THA","8504","USA",2018,6,408024.443,"Thailand","United States","Export",,,""
"THA","8504","USA",2019,3,18.686,"Thailand","United States","Re-Export",73,65,"Item"
"THA","8504","USA",2019,4,13.444,"Thailand","United States","Re-Import",,4,"Item"
"THA","8504","USA",2019,5,37983.93,"Thailand","United States","Import",,,""
"THA","8504","USA",2019,6,473549.865,"Thailand","United States","Export",,,""
"THA","8504","USA",2020,3,0.294,"Thailand","United States","Re-Export",14,13,"Item"
"THA","8504","USA",2020,4,111.698,"Thailand","United States","Re-Import",,4,"Item"
"THA","8504","USA",2020,5,37253.463,"Thailand","United States","Import",,,""
"THA","8504","USA",2020,6,716916.337,"Thailand","United States","Export",,,""
"THA","8504","WLD",2017,3,766.784,"Thailand"," World","Re-Export",0,0,"N.Q."
"THA","8504","WLD",2017,4,22793.634,"Thailand"," World","Re-Import",0,0,"N.Q."
"THA","8504","WLD",2017,5,1148637.252,"Thailand"," World","Import",0,0,"N.Q."
"THA","8504","WLD",2017,6,1588454.306,"Thailand"," World","Export",0,0,"N.Q."
"THA","8504","WLD",2018,3,693.922,"Thailand"," World","Re-Export",0,0,"N.Q."
"THA","8504","WLD",2018,4,19919.536,"Thailand"," World","Re-Import",0,0,"N.Q."
"THA","8504","WLD",2018,5,1256179.057,"Thailand"," World","Import",0,0,"N.Q."
"THA","8504","WLD",2018,6,1861528.396,"Thailand"," World","Export",0,0,"N.Q."
"THA","8504","WLD",2019,3,601.296,"Thailand"," World","Re-Export",11232,281596.321,"Item"
"THA","8504","WLD",2019,4,20042.146,"Thailand"," World","Re-Import",,0,"N.Q."
"THA","8504","WLD",2019,5,1245385.205,"Thailand"," World","Import",83969817,0,"N.Q."
"THA","8504","WLD",2019,6,1804530.662,"Thailand"," World","Export",,,""
"THA","8504","WLD",2020,3,16888.35,"Thailand"," World","Re-Export",75174,206833.456,"Item"
"THA","8504","WLD",2020,4,39826.324,"Thailand"," World","Re-Import",,0,"N.Q."
"THA","8504","WLD",2020,5,1272860.093,"Thailand"," World","Import",79117700,0,"N.Q."
"THA","8504","WLD",2020,6,1916598.36,"Thailand"," World","Export",,,""
"THA","8517","CHN",2017,3,39.775,"Thailand","China","Re-Export",279,279,"Kg"
"THA","8517","CHN",2017,4,424.055,"Thailand","China","Re-Import",0,0,"N.Q."
"THA","8517","CHN",2017,5,4545332.469,"Thailand","China","Import",0,0,"N.Q."
"THA","8517","CHN",2017,6,76033.683,"Thailand","China","Export",,,""
"THA","8517","CHN",2018,3,40.411,"Thailand","China","Re-Export",62,62,"Kg"
"THA","8517","CHN",2018,4,3690.943,"Thailand","China","Re-Import",,4057,"Kg"
"THA","8517","CHN",2018,5,4886979.171,"Thailand","China","Import",,,""
"THA","8517","CHN",2018,6,90069.424,"Thailand","China","Export",,,""
"THA","8517","CHN",2019,3,3.453,"Thailand","China","Re-Export",24,0,"N.Q."
"THA","8517","CHN",2019,4,156.489,"Thailand","China","Re-Import",,0,"N.Q."
"THA","8517","CHN",2019,5,4529565.223,"Thailand","China","Import",18782720,0,"N.Q."
"THA","8517","CHN",2019,6,79765.073,"Thailand","China","Export",377413,0,"N.Q."
"THA","8517","CHN",2020,4,183.543,"Thailand","China","Re-Import",,0,"N.Q."
"THA","8517","CHN",2020,5,4767899.078,"Thailand","China","Import",22002004,0,"N.Q."
"THA","8517","CHN",2020,6,123952.688,"Thailand","China","Export",548815,0,"N.Q."
"THA","8517","USA",2017,3,57.013,"Thailand","United States","Re-Export",0,0,"N.Q."
"THA","8517","USA",2017,4,43.255,"Thailand","United States","Re-Import",0,0,"N.Q."
"THA","8517","USA",2017,5,71575.165,"Thailand","United States","Import",0,0,"N.Q."
"THA","8517","USA",2017,6,1142051.237,"Thailand","United States","Export",0,0,"N.Q."
"THA","8517","USA",2018,3,59.162,"Thailand","United States","Re-Export",122,122,"Kg"
"THA","8517","USA",2018,4,47.982,"Thailand","United States","Re-Import",,97,"Kg"
"THA","8517","USA",2018,5,108950.727,"Thailand","United States","Import",,,""
"THA","8517","USA",2018,6,1099573.356,"Thailand","United States","Export",,,""
"THA","8517","USA",2019,3,51.639,"Thailand","United States","Re-Export",109,0,"N.Q."
"THA","8517","USA",2019,4,27.028,"Thailand","United States","Re-Import",,34.917,"Item"
"THA","8517","USA",2019,5,90016.559,"Thailand","United States","Import",,,""
"THA","8517","USA",2019,6,991937.654,"Thailand","United States","Export",5204628,0,"N.Q."
"THA","8517","USA",2020,3,25.312,"Thailand","United States","Re-Export",88,75.041,"Item"
"THA","8517","USA",2020,4,22.41,"Thailand","United States","Re-Import",,0,"N.Q."
"THA","8517","USA",2020,5,119674.911,"Thailand","United States","Import",158292,0,"N.Q."
"THA","8517","USA",2020,6,1569855.263,"Thailand","United States","Export",,,""
"THA","8517","WLD",2017,3,1458.162,"Thailand"," World","Re-Export",0,0,"N.Q."
"THA","8517","WLD",2017,4,588607.943,"Thailand"," World","Re-Import",0,0,"N.Q."
"THA","8517","WLD",2017,5,7017050.518,"Thailand"," World","Import",0,0,"N.Q."
"THA","8517","WLD",2017,6,4226107.943,"Thailand"," World","Export",0,0,"N.Q."
"THA","8517","WLD",2018,3,4941.578,"Thailand"," World","Re-Export",0,0,"N.Q."
"THA","8517","WLD",2018,4,474092.443,"Thailand"," World","Re-Import",0,0,"N.Q."
"THA","8517","WLD",2018,5,7314917.631,"Thailand"," World","Import",0,0,"N.Q."
"THA","8517","WLD",2018,6,4488311.131,"Thailand"," World","Export",0,0,"N.Q."
"THA","8517","WLD",2019,3,296.959,"Thailand"," World","Re-Export",754,0,"N.Q."
"THA","8517","WLD",2019,4,434283.529,"Thailand"," World","Re-Import",,0,"N.Q."
"THA","8517","WLD",2019,5,6430115.67,"Thailand"," World","Import",24515224,0,"N.Q."
"THA","8517","WLD",2019,6,4097631.071,"Thailand"," World","Export",16012555,0,"N.Q."
"THA","8517","WLD",2020,3,466.515,"Thailand"," World","Re-Export",1046,0,"N.Q."
"THA","8517","WLD",2020,4,296044.155,"Thailand"," World","Re-Import",,0,"N.Q."
"THA","8517","WLD",2020,5,6364592.285,"Thailand"," World","Import",25743626,0,"N.Q."
"THA","8517","WLD",2020,6,4856248.451,"Thailand"," World","Export",18681165,0,"N.Q."
"THA","8528","CHN",2017,3,14.051,"Thailand","China","Re-Export",206,206,"Kg"
"THA","8528","CHN",2017,4,30.814,"Thailand","China","Re-Import",0,0,"N.Q."
"THA","8528","CHN",2017,5,277765.345,"Thailand","China","Import",0,0,"N.Q."
"THA","8528","CHN",2017,6,4404.845,"Thailand","China","Export",,,""
"THA","8528","CHN",2018,3,11.53,"Thailand","China","Re-Export",226,226,"Kg"
"THA","8528","CHN",2018,4,67.662,"Thailand","China","Re-Import",,308,"Kg"
"THA","8528","CHN",2018,5,349981.665,"Thailand","China","Import",,,""
"THA","8528","CHN",2018,6,1764.102,"Thailand","China","Export",,,""
"THA","8528","CHN",2019,3,18.57,"Thailand","China","Re-Export",173,0,"N.Q."
"THA","8528","CHN",2019,4,28.735,"Thailand","China","Re-Import",,0,"N.Q."
"THA","8528","CHN",2019,5,319618.974,"Thailand","China","Import",10615075,0,"N.Q."
"THA","8528","CHN",2019,6,3266.98,"Thailand","China","Export",,0,"N.Q."
"THA","8528","CHN",2020,3,22.947,"Thailand","China","Re-Export",99,0,"N.Q."
"THA","8528","CHN",2020,4,32.838,"Thailand","China","Re-Import",,0,"N.Q."
"THA","8528","CHN",2020,5,338417.468,"Thailand","China","Import",12325845,0,"N.Q."
"THA","8528","CHN",2020,6,1829.289,"Thailand","China","Export",17044,0,"N.Q."
"THA","8528","USA",2017,3,142.659,"Thailand","United States","Re-Export",0,0,"N.Q."
"THA","8528","USA",2017,4,10.116,"Thailand","United States","Re-Import",,74,"Kg"
"THA","8528","USA",2017,5,11752.203,"Thailand","United States","Import",,,""
"THA","8528","USA",2017,6,643612.946,"Thailand","United States","Export",0,0,"N.Q."
"THA","8528","USA",2018,3,1.118,"Thailand","United States","Re-Export",0,0,"N.Q."
"THA","8528","USA",2018,5,11281.518,"Thailand","United States","Import",356269,0,"N.Q."
"THA","8528","USA",2018,6,482243.694,"Thailand","United States","Export",0,0,"N.Q."
"THA","8528","USA",2019,3,11.822,"Thailand","United States","Re-Export",130,0,"N.Q."
"THA","8528","USA",2019,4,1.593,"Thailand","United States","Re-Import",,0,"N.Q."
"THA","8528","USA",2019,5,13907.652,"Thailand","United States","Import",104838,0,"N.Q."
"THA","8528","USA",2019,6,577916.806,"Thailand","United States","Export",14992365,0,"N.Q."
"THA","8528","USA",2020,3,1.526,"Thailand","United States","Re-Export",4,3.862,"Item"
"THA","8528","USA",2020,5,7755.69,"Thailand","United States","Import",39833,0,"N.Q."
"THA","8528","USA",2020,6,572384.005,"Thailand","United States","Export",,,""
"THA","8528","WLD",2017,3,3854.437,"Thailand"," World","Re-Export",0,0,"N.Q."
"THA","8528","WLD",2017,4,13148.755,"Thailand"," World","Re-Import",0,0,"N.Q."
"THA","8528","WLD",2017,5,910343.793,"Thailand"," World","Import",0,0,"N.Q."
"THA","8528","WLD",2017,6,1469212.511,"Thailand"," World","Export",0,0,"N.Q."
"THA","8528","WLD",2018,3,3936.372,"Thailand"," World","Re-Export",0,0,"N.Q."
"THA","8528","WLD",2018,4,11058.935,"Thailand"," World","Re-Import",0,0,"N.Q."
"THA","8528","WLD",2018,5,1035688.267,"Thailand"," World","Import",0,0,"N.Q."
"THA","8528","WLD",2018,6,1433322.837,"Thailand"," World","Export",0,0,"N.Q."
"THA","8528","WLD",2019,3,2091.975,"Thailand"," World","Re-Export",44314,0,"N.Q."
"THA","8528","WLD",2019,4,11635.592,"Thailand"," World","Re-Import",,0,"N.Q."
"THA","8528","WLD",2019,5,952857.423,"Thailand"," World","Import",32175593,0,"N.Q."
"THA","8528","WLD",2019,6,1563909.222,"Thailand"," World","Export",,0,"N.Q."
"THA","8528","WLD",2020,3,90.807,"Thailand"," World","Re-Export",1449,0,"N.Q."
"THA","8528","WLD",2020,4,6181.027,"Thailand"," World","Re-Import",,0,"N.Q."
"THA","8528","WLD",2020,5,818777.118,"Thailand"," World","Import",32406485,0,"N.Q."
"THA","8528","WLD",2020,6,1139895.26,"Thailand"," World","Export",,0,"N.Q."
"THA","8542","CHN",2017,4,0.057,"Thailand","China","Re-Import",0,0,"Kg"
"THA","8542","CHN",2017,5,841607.585,"Thailand","China","Import",,,""
"THA","8542","CHN",2017,6,1074417.654,"Thailand","China","Export",652151,0,"N.Q."
"THA","8542","CHN",2018,4,203.785,"Thailand","China","Re-Import",,51155,"Item"
"THA","8542","CHN",2018,5,997800.817,"Thailand","China","Import",,,""
"THA","8542","CHN",2018,6,914007.638,"Thailand","China","Export",638279,0,"N.Q."
"THA","8542","CHN",2019,3,36.279,"Thailand","China","Re-Export",75,201384,"Item"
"THA","8542","CHN",2019,4,60.614,"Thailand","China","Re-Import",,304884,"Item"
"THA","8542","CHN",2019,5,952747.676,"Thailand","China","Import",,,""
"THA","8542","CHN",2019,6,754979.192,"Thailand","China","Export",,,""
"THA","8542","CHN",2020,3,34.418,"Thailand","China","Re-Export",40,25312,"Item"
"THA","8542","CHN",2020,4,71.178,"Thailand","China","Re-Import",,100876,"Item"
"THA","8542","CHN",2020,5,1246551.973,"Thailand","China","Import",,,""
"THA","8542","CHN",2020,6,702480.366,"Thailand","China","Export",,,""
"THA","8542","USA",2017,3,215.214,"Thailand","United States","Re-Export",0,0,"N.Q."
"THA","8542","USA",2017,4,249.842,"Thailand","United States","Re-Import",,0,"N.Q."
"THA","8542","USA",2017,5,1538357.939,"Thailand","United States","Import",2739053,0,"N.Q."
"THA","8542","USA",2017,6,723911.286,"Thailand","United States","Export",0,0,"N.Q."
"THA","8542","USA",2018,3,252.646,"Thailand","United States","Re-Export",0,0,"N.Q."
"THA","8542","USA",2018,4,2.211,"Thailand","United States","Re-Import",0,1,"Kg"
"THA","8542","USA",2018,5,1545733.792,"Thailand","United States","Import",,,""
"THA","8542","USA",2018,6,812128.84,"Thailand","United States","Export",0,0,"N.Q."
"THA","8542","USA",2019,3,18.676,"Thailand","United States","Re-Export",11,0,"N.Q."
"THA","8542","USA",2019,4,44.607,"Thailand","United States","Re-Import",,0,"N.Q."
"THA","8542","USA",2019,5,1266102.108,"Thailand","United States","Import",1812510,0,"N.Q."
"THA","8542","USA",2019,6,555361.638,"Thailand","United States","Export",529852,0,"N.Q."
"THA","8542","USA",2020,3,129.747,"Thailand","United States","Re-Export",149,281542,"Item"
"THA","8542","USA",2020,4,43.791,"Thailand","United States","Re-Import",,0,"N.Q."
"THA","8542","USA",2020,5,1147874.88,"Thailand","United States","Import",264100,0,"N.Q."
"THA","8542","USA",2020,6,458247.623,"Thailand","United States","Export",,,""
"THA","8542","WLD",2017,3,1451.094,"Thailand"," World","Re-Export",0,0,"N.Q."
"THA","8542","WLD",2017,4,330502.371,"Thailand"," World","Re-Import",0,0,"N.Q."
"THA","8542","WLD",2017,5,10810869.848,"Thailand"," World","Import",0,0,"N.Q."
"THA","8542","WLD",2017,6,8265930.817,"Thailand"," World","Export",0,0,"N.Q."
"THA","8542","WLD",2018,3,1505.631,"Thailand"," World","Re-Export",0,0,"N.Q."
"THA","8542","WLD",2018,4,416226.42,"Thailand"," World","Re-Import",0,0,"N.Q."
"THA","8542","WLD",2018,5,11396935.054,"Thailand"," World","Import",0,0,"N.Q."
"THA","8542","WLD",2018,6,8332083.934,"Thailand"," World","Export",0,0,"N.Q."
"THA","8542","WLD",2019,3,811.008,"Thailand"," World","Re-Export",328,0,"N.Q."
"THA","8542","WLD",2019,4,509181.738,"Thailand"," World","Re-Import",,0,"N.Q."
"THA","8542","WLD",2019,5,10757903.925,"Thailand"," World","Import",72037429,0,"N.Q."
"THA","8542","WLD",2019,6,7588349.533,"Thailand"," World","Export",,0,"N.Q."
"THA","8542","WLD",2020,3,418.716,"Thailand"," World","Re-Export",668,0,"N.Q."
"THA","8542","WLD",2020,4,650877.866,"Thailand"," World","Re-Import",,0,"N.Q."
"THA","8542","WLD",2020,5,11546940.446,"Thailand"," World","Import",47679152,0,"N.Q."
"THA","8542","WLD",2020,6,7154110.212,"Thailand"," World","Export",,0,"N.Q."
"THA","9401","CHN",2017,5,169993.721,"Thailand","China","Import",44252343,0,"N.Q."
"THA","9401","CHN",2017,6,20346.251,"Thailand","China","Export",3924710,0,"N.Q."
"THA","9401","CHN",2018,3,0.22,"Thailand","China","Re-Export",41,11,"Item"
"THA","9401","CHN",2018,4,7.811,"Thailand","China","Re-Import",,0,"N.Q."
"THA","9401","CHN",2018,5,192716.957,"Thailand","China","Import",49798838,0,"N.Q."
"THA","9401","CHN",2018,6,26310.765,"Thailand","China","Export",,,""
"THA","9401","CHN",2019,3,21.659,"Thailand","China","Re-Export",5004,0,"N.Q."
"THA","9401","CHN",2019,4,1.028,"Thailand","China","Re-Import",,4,"Item"
"THA","9401","CHN",2019,5,200323.001,"Thailand","China","Import",,,""
"THA","9401","CHN",2019,6,23964.177,"Thailand","China","Export",4074244,0,"N.Q."
"THA","9401","CHN",2020,3,85.404,"Thailand","China","Re-Export",236,236,"Kg"
"THA","9401","CHN",2020,5,182691.229,"Thailand","China","Import",57159915,0,"N.Q."
"THA","9401","CHN",2020,6,16676.712,"Thailand","China","Export",,,""
"THA","9401","USA",2017,5,11969.231,"Thailand","United States","Import",777208,0,"N.Q."
"THA","9401","USA",2017,6,53957.691,"Thailand","United States","Export",6491091,0,"N.Q."
